<DATE>,LKOH,IMOEX,SBER,SBERP,RTKM,SNGSP,SNGS,RTKMP,GMKN,MSNG,TRNFP,AFLT,SIBN,TATN,TATNP,MTSS,CHMF,GAZP,PLZL,MGNT,ROSN,NVTK,AKRN,NLMK,MAGN,ENRU,RASP,OGKB,PIKK,TRMK,VTBR,URKA,MVID,AFKS,LSRG,HYDR,FEES,IRAO
20150623,-0.723763570566948,-0.871515731546832,0.013888888888896,0.814000814000811,-1.60421931655863,-1.63934426229509,-2.36175115207373,-0.0791139240506396,-1.72699069286453,-0.488069414316709,-1.66565257073319,0.670448684889113,-0.0733675715333989,-0.745257452574522,1.15163147792705,-1.02726195179771,-0.318311274920418,-1.51515151515152,-0.221668052091992,-0.186054753255958,-0.635930047694751,-0.347730600292822,2.46238030095759,2.43102977328599,0.204498977505108,-0.404858299595142,-0.296495956873314,-0.103376981392151,-2.2801302931596,-0.709219858156026,-1.40862784555401,-1.40468227424749,0.836042731072913,3.05676855895196,-0.495867768595041,-1.89328743545611,-0.910746812386141,0.383795309168439
20150624,-0.972053462940462,-0.324638100927458,-0.0416608804332747,1.00928542591845,0.502512562814074,1.04761904761904,0.958702064896764,0.0791765637371406,-0.557718615174156,-0.163487738419613,0.154691004718076,-0.819672131147542,-0.660792951541834,0.767918088737201,-0.37950664136622,-0.858283433133735,-3.00840336134453,0.294017094017099,0.194390447098028,-0.0443813243387183,-1.58,-0.51423324150596,1.06809078771696,-0.640000000000005,-0.272108843537409,0.609756097560976,-0.432549337658837,-3.48395998620214,2.16666666666667,2.5,-0.625079729557347,-3.32428765264587,-0.0921234454168534,1.69491525423729,-0.166112956810631,-3.7719298245614,-1.45526960784315,1.10450297366184
20150625,-1.59509202453988,-1.20228834337258,-0.777993887190889,-0.619504396482818,-0.677777777777777,-0.329877474081057,-2.29364499634771,-0.20569620253165,-0.529100529100529,0,-0.378407599042397,-1.08471074380166,0.147819660014774,-1.32091447925486,-0.12698412698412,-0.926112341453587,0.12129613585166,-2.03163348786475,-0.221729490022173,-0.364088446851967,-3.04816094289778,-1.95680265829795,-0.440334654337296,-0.603864734299521,0.00682128240108762,-2.12121212121212,-2.28074938908498,-2.18012866333095,-2.12071778140294,-0.348432055749122,0.128369704749683,-2.45614035087719,-0.138312586445372,-0.885416666666657,0.166389351081531,-3.29990884229717,-0.0466345406497781,-0.672268907563026
20150626,-0.178719866999176,0.763485070374208,-1.14813777653319,-0.623366177357722,1.80109631949882,0.520094562647768,0.179425837320581,-0.507372760424925,1.86170212765957,0.436681222707424,0.457364341085271,2.24543080939948,0.811808118081177,1.78479492019907,0.127145581691029,1.11765901239585,1.24610591900312,1.02992345163536,-0.277777777777778,4.09982174688057,-3.62607419828129,2.89964225192995,0.398053958425475,0.17550965303093,-0.757110701862076,-8.15273477812177,0.305640455682132,2.30179028132993,0,0.524475524475519,0,3.84892086330935,-11.8190212373038,4.57172884918548,0,1.90422322775264,-1.97511664074649,2.36886632825719
20150629,0.262314194112511,-0.578916963118367,-0.566572237960328,-3.07567786321328,-0.384615384615378,0.047036688617112,-0.552238805970156,0.541832669322715,-0.365535248041775,-2.44565217391305,1.0880469172004,-2.96220633299284,-1.90336749633967,-0.539538020569895,0.0634920634920599,-2.2307073954984,1.58974358974358,-1.09519217523075,0.362116991643454,-3.52739726027397,-0.108742931709439,0.622140896614817,-0.748898678414097,1.28032345013477,1.18213058419243,-2.35955056179776,-1.77285318559557,0,0,0,0.153846153846148,1.38552130239002,-0.261780104712042,-0.753768844221098,-3.48837209302326,-1.57261794634597,-1.04712041884817,-0.123966942148765
20150630,2.57059800664452,1.20005137834647,3.06267806267805,0.876826722338208,0.0551571980143377,0.258580159849552,-0.64535494521986,-0.142653352353786,-0.419287211740042,-1.16991643454038,2.90076335877863,0.631578947368426,1.49253731343284,0.525512798779458,-0.951776649746193,-0.061664953751287,-0.0504795557799015,1.57392576084685,-5.07910074937552,1.16258430954917,1.0232963204877,1.41843971631207,-0.97647581003107,-0.612109115103138,-0.149436217905178,-0.46029919447641,0.620417371686404,0.82142857142856,0.222222222222225,1.39130434782608,1.12647209421404,0.0683293474547279,-1.15485564304461,0.455696202531645,-1.54905335628227,3.64661654135338,1.02613435946768,1.36532892014896
20150701,-1.64783999352202,-0.897525006799426,-1.86592950932964,-0.827814569536421,-0.540242557883141,-1.5474794841735,-1.35951661631421,0.793650793650794,-3,1.57835400225479,-2.63353115727003,-2.45815899581591,0.294117647058828,-0.573355817875207,1.02498398462524,0.329082682023863,-1.46464646464647,-0.239972574562903,0,0.578998157733134,0,0.519992827685131,1.25504258180188,-0.281162136832232,0.564625850340137,-1.15606936416185,0.280269058295968,-0.460503010981214,-0.277161862527716,-1.20068610634648,-2.29113924050634,-2.49231819733696,0.106213489113111,-1.00806451612903,1.57342657342657,-0.308306129851294,2.95191239485796,-0.612244897959189
20150702,1.06207805038697,0.0823321339269323,-0.647887323943653,0.0626043405676151,-3.53619332668218,0,0.367534456355297,-5.52755905511811,0.379815518176886,2.94117647058823,2.78095238095238,-0.804289544235917,0.146627565982396,1.03459972862958,1.07799619530756,0.799507995079946,1.23013839056895,0.206185567010317,1.16959064327485,-0.392498909725251,-0.344827586206901,-1.89083125222976,0.929614873837981,0.214822771213744,1.48143137387541,0.584795321637427,-0.698714365567356,-1.3523131672598,0.111172873818782,0.694444444444442,0.349786241741166,1.36554621848739,0.212201591511939,0.560081466395109,-0.172117039586919,-1.69183190831362,-1.49529828888546,-1.84804928131417
20150703,-1.20977596741343,-0.572803997440655,0.184292599943288,0.417101147028145,0.781429556423819,-0.98833055489402,-0.305157155935311,-1.56692782130356,0.140540540540541,-0.0539083557951423,-2.14974054855448,0.135135135135127,-1.02489019033675,-0.067147893234865,-0.941028858218319,-0.772828960748426,0.168776371308017,-1.0082304526749,-2.3121387283237,-0.779334500875657,-1.21107266435985,0.181818181818182,0,-0.187566988210076,-0.579922676976413,-0.232558139534884,-0.0844356881508616,-2.02020202020202,1.11049416990561,-0.862068965517241,-2.09140201394268,0.898100172711579,-0.370566437268405,-1.11392405063291,0,0.259067357512945,-0.625978090766819,0
20150706,1.43075083494825,-0.636165844390654,-3.1413612565445,-3.32294911734164,-0.456100342075263,-0.950090198436568,0.244872972145694,-1.77815410668924,0.151138939868293,-2.9126213592233,0.757575757575758,-1.02564102564101,0,0.285570300688736,0.569981000633316,-8.9772494363599,2.05560235888796,-0.921499341786193,1.18343195266272,0.61777424763922,-2.45183887915937,1.1978221415608,-0.833333333333333,0.805369127516771,2.50754274220584,0.466200466200467,-1.9718309859155,-2.72459499263624,-0.604063701263039,-3.65217391304348,-1.76687763713081,0.239643957548781,-1.54091392136024,-1.84331797235023,-2.41379310344828,-2.17792543373937,-2.33070866141733,-0.418410041841014
20150707,0.203252032520325,-0.439778692013044,0.467494521548566,1.61117078410312,-0.584192439862533,-0.291403593977653,-2.18320610687024,0.0689655172413778,0.679098846609895,-0.611111111111118,1.12781954887218,0.218161985274061,-0.147928994082832,-0.519262981574543,-0.125944584382882,-1.82391353298807,-0.544824170381388,-0.34965034965035,-0.233918128654971,-2.6488904482063,-1.03231597845602,0.32281205164992,4.11322423706325,-1.66444740346205,7.26666230623323,-0.928074245939676,0.258620689655182,0.605601816805447,0.441988950276249,-3.42960288808664,0.134228187919467,-0.307377049180339,0.0539665407447352,-4.79916536254565,0.530035335689046,-0.622641509433977,3.03128023218317,-0.210084033613441
20150708,0.202839756592292,-1.18577075098815,-1.51228733459356,-1.33192389006342,-1.25590505818643,-2.32586458840722,-3.88637427813328,-0.413507925568577,-2.56959314775161,1.11794298490777,-1.85873605947955,3.40136054421769,-0.2962962962963,-5.13554470449571,-0.441361916771746,-1.05504587155964,-2.3074369189907,-0.701754385964912,1.96365767878077,-1.77493467879989,-0.680272108843537,0.321773328566333,-3.0161427357689,0.473933649289111,3.90243902439025,-0.936768149882905,-4.87245629120093,-3.31075996990217,0,-1.86915887850467,-1.71581769436998,-1.33607399794449,-2.48112189859762,-0.657534246575348,-2.81195079086116,-2.48718435542054,-3.75586854460094,-2.73684210526316
20150709,0.591093117408903,1.2282131661442,2.39184999261773,3.66402399828584,0.536756126020996,1.08465278643561,1.41279636245535,-0.0519031141868409,0.010989010989011,-0.0552791597567656,0.757575757575758,0.131578947368414,1.48588410104012,3.26588569400071,0.633312222925902,1.80806675938804,-1.56329651656755,1.60424028268552,2.67318194883587,1.40341221794166,2.10045662100456,0.623663578047042,4.24879544459045,4.44743935309973,-1.40845070422534,0,0.723109370292263,0.583657587548639,-0.660066006600669,2.85714285714286,-0.422804146208389,1.11111111111111,-0.165929203539829,2.59238830667403,2.16998191681736,1.05140186915889,1.21951219512195,1.73160173160173
20150710,-0.788859373742249,0.582191144501086,2.46575342465755,1.59156676312525,0.974930362116996,-1.82535767143562,-1.10488390712571,-0.311580405054526,0.505438962751346,-0.719026548672573,-1.57142857142857,0.0525624178712303,-0.366032210834553,-0.481265039532478,0.503461296412828,0.295992714025504,0.120835491109968,0.0904222021283964,0.83986562150056,3.11171415649028,1.52057245080501,0.141668142376475,-0.882352941176471,-1.35483870967742,-3.57142857142858,1.06382978723404,0.269219264134022,0.928433268858806,-0.332225913621259,3.51851851851852,2.99958909738392,0.171703296703297,-0.221606648199449,2.25806451612902,0.530973451327434,0.192678227360308,-0.819277108433729,-1.44680851063831
20150713,-1.19269776876268,1.16872640841385,2.64565156206022,1.62767039674467,0.620689655172421,-1.00502512562814,4.59844559585492,0.0173641257162667,2.39422761561168,0.0557103064066915,1.74165457184325,0.0788022064617839,1.39603232916973,1.91709844559586,1.44020037570445,0.862656072644724,1.17241379310344,0.952050034746355,-0.999444752915047,2.19317483989824,1.98237885462555,1.67992926613616,3.26409495548961,3.11314584695879,4.18518518518519,0,-0.357995226730324,2.41471828286699,0.0555555555555524,3.9355992844365,-0.864361702127657,0.788481316420985,0,0.946372239747633,5.1056338028169,-0.288461538461549,0.210560414642044,-0.863557858376512
20150714,-0.562489735588759,0.245896151481766,1.31615026048808,1.42142142142141,-1.03952478866805,-2.05583756345176,-3.08049535603714,-0.3125,0.896860986547085,0,3.7164952323748,2.20472440944881,0.0724637681159379,-0.13557024233182,-4.5679012345679,-1.08035111411209,1.22699386503068,0.846699249673015,2.1312394840157,0.171688556957679,-1.16630669546436,0.469565217391312,6.73234811165846,0.532792084231894,4.54437729588814,-1.28654970760234,2.90419161676646,-1.45958083832336,-1.11049416990561,0.688468158347674,0.536552649228702,1.32653061224489,-0.0555247084952772,-0.26041666666667,2.34505862646566,-0.829315332690448,-0.0484887667690355,0.174216027874565
20150715,1.57314505140592,-0.351546135117574,0.135317997293632,0.0789577575996965,-0.61179729885721,-16.0404249805649,2.02842996326466,-0.644374782305825,0.402116402116402,-0.556792873051225,-0.101346460112929,0.0513610683102289,0.941346850108625,1.47632784659767,0.194049159120318,-0.705346985210472,0.168350168350168,-2.59385665529011,0.164744645799012,-0.0771274316565258,0.743006993006988,0.121170157521193,0,-1.75394321766562,5.97903088693681,0.71090047393365,8.81582775676462,0.645651348271946,0.954519932622132,-1.02564102564103,-0.0667111407605182,2.21550855991944,1.33333333333334,-0.156657963446463,-1.14566284779051,1.61415791520809,2.19922380336353,4.78260869565219
20150716,0.0650406504065004,0.69277732418566,0.283783783783775,0,-0.348432055749126,3.70370370370371,4.19536631183469,-0.227870289219975,1.18043844856661,0.727883538633813,0.0507246376811594,1.51437371663243,1.64992826398851,-0.618729096989974,-0.645577792123951,1.60403299725023,0.235294117647055,1.05115627189909,-0.767543859649123,0.934819897084048,1.47505422993493,-0.121023513139684,1,-0.154122784484979,2.67379679144385,0.352941176470589,0.8288770053476,0.377358490566038,0,-1.55440414507772,-0.881174899866481,-0.131362889983572,-0.219298245614038,3.24267782426777,-0.827814569536424,2.35406698564595,1.10759493670885,-0.33195020746888
20150717,0.154371140721489,-0.151882802146932,1.76526074653012,0.69033530571991,-0.815850815850819,-0.01488095238096,-1.86298076923078,0.316233309908643,-0.666666666666667,-1.44524735964425,-1.86137466502499,0,-1.34086097388848,-0.723540299512023,-0.584795321637431,-0.811907983761833,-0.704225352112665,-0.416088765603325,1.10497237569061,-0.161441074007987,-0.812312954253957,-0.519300675090878,-1.40898705255141,-1.49215333161821,2.76041666666667,-0.351699882766706,-3.12914346327234,-0.563909774436091,0.278086763070078,0,-0.309806034482751,1.0194015126603,2.1978021978022,0.151975683890583,-1.5025041736227,0.205684367988031,0.12519561815336,-0.457951706910913
20150720,-1.50888293988806,-1.41326481140308,-1.88029661016949,-0.68560235063662,-2.40893066980023,-0.580443518380712,-1.89834660134721,-1.22591943957969,-1.49958053691275,0.282007896221101,-3.46863468634686,-1.8457648546144,-1.35908440629471,-1.38983050847458,0.522875816993472,-1.40973169622555,0.303951367781147,-1.26740947075208,-1.2568306010929,-2.04255319148936,-2.06896551724138,-0.817817991995832,1.00424874468907,0.574562548968396,-4.43487075519513,-0.470588235294118,-0.273747604708463,-1.58790170132327,-2.27398779811427,-0.350877192982461,-1.58086745034455,-2.27864583333333,-0.268817204301075,1.8715225088518,-1.86440677966102,-2.40716551595447,-1.37542982181931,-0.460058552906739
20150721,0.568322213985676,0.548943913054173,1.95681511470986,1.57790927021696,-0.770620108368453,1.36227544910179,1.90387016229713,-0.17730496453901,0.372617906951986,0.956130483689533,0.412844036697248,0.721277691911389,0.0725163161711344,1.87349604675148,1.56046814044212,-0.853321033210343,0.8080808080808,-0.260967696431094,0.193691200885446,1.95482189400521,-0.0660211267605534,-1.01754385964911,0.535372848948375,-1.19449493638016,-1.93582604083798,1.6548463356974,-0.219599231402685,1.80560891279295,-1.64585698070373,-1.056338028169,0.562877539813281,0.766155896069291,-0.10781671159029,0.794438927507448,3.28151986183074,0.497131931166336,6.64025356576862,-0.378151260504197
20150722,0.941850941850942,-0.00366817673275165,-1.25744540039709,0.291262135922327,0.594588035432604,-1.19627824545856,-2.22052067381316,-0.532859680284187,-1.14552397114977,0.0557103064066915,-0.791837977767626,-0.255754475703328,-1.30434782608696,-0.74236544626288,1.15236875800257,-1.46545708304256,2.27120908483634,-0.431369775829139,0,3.76651043885812,-0.0440431622990631,0.939383197447705,-1.10308101939901,-0.538764783180022,1.47106544077881,-0.930232558139536,-2.0082530949106,-0.377358490566038,-1.32717830351991,-2.13523131672598,-0.027303754266201,-0.264462809917359,0.10793308148947,-0.246305418719215,1.67224080267559,-0.894216133942147,-3.62609600237776,-0.54829185997469
20150723,-0.101419878296146,-1.19158978497582,-2.54691689008042,-1.72313649564376,1.09770808202653,-0.777279521674156,-0.626468285043067,0.535714285714281,-2.15665236051502,0.278396436525607,-0.214888718342287,0.846153846153842,-0.734214390602056,-2.32874383817779,0.506329113924058,1.74693106704438,-0.457217504898752,-1.72585227272728,-1.32560066280033,-2.39796337357313,-1.65234633179114,-0.491659350307279,-0.769230769230769,0.871977804201343,-1.87613260846392,1.52582159624413,-1.60022459292532,-0.833333333333347,-5.49707602339182,0.727272727272725,-0.655469070053268,-2.28704010606562,0.323450134770886,-0.148148148148154,-3.45394736842105,-0.537531196006916,-0.70932922127988,-2.24766751484308
20150724,0.259898477157364,-1.27031074040617,-3.0949105914718,-2.95508274231678,-1.80169430855507,-1.3106357336547,-2.12765957446809,-1.01243339253997,-1.03081478232262,-0.72182121043864,1.66897400399938,-0.508517670989056,-0.443786982248517,-3.21963104768535,-3.96725440806046,-2.08816705336427,2.34580052493438,-1.41649201416493,-0.531766022949902,-1.97728228859907,-1.16487455197132,-1.27051349920594,0.116279069767442,2.03012442698102,2.93318848451928,-0.578034682080925,-1.19828815977174,-1.41329258976317,-6.43564356435644,0.722021660649817,-1.16838487972507,-0.576662143826319,-0.698549167114445,-0.741839762611269,-0.340715502555366,-0.521134916039382,3.04395092405654,0.390455531453358
20150727,-2.83527076835838,-0.669963211561712,-2.79630943931866,-1.74583840844498,-0.0972053462940441,2.57975881544802,1.44927536231884,-0.233267539924629,-0.0332409972299169,-0.503355704697993,1.33141689991679,-1.35445949399438,-0.222882615156005,0.269735659054127,1.44262295081966,-1.58767772511848,1.29828498156756,-1.39285976101459,1.49127743387732,0.858369098712446,-0.0453309156844943,1.42984807864164,3.36817653890825,2.05391527599486,-1.82058047493403,-3.25581395348837,2.6566560785446,-3.33204184424641,-1.65343915343915,-2.15053763440859,0.556328233657855,0.648242920504939,1.19047619047618,-0.896860986547084,-5.12820512820513,-0.135816841288305,-2.81838733986437,-3.93258426966293
